Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2022-04-18,273.4456787109375,275.3367570834857,271.32066231224934,271.87629487230055,20778000
2022-04-19,278.1051330566406,278.953217898112,271.3889044009939,272.3344435881337,22297700
2022-04-20,279.1383972167969,282.3941933852175,278.17337311629467,282.1017411061781,22906700
2022-04-21,273.72833251953125,285.90334135028814,272.9972465497491,281.3023724572072,29454600
2022-04-22,267.1193542480469,276.0581130561113,266.48575226772533,274.57642624284045,29405800
2022-04-25,273.640625,274.02077426205614,263.941538553541,266.3980066233075,35678900
2022-04-26,263.4054870605469,271.34019387339646,263.19103391706585,270.5018959703177,46518400
2022-04-27,276.07757568359375,283.6321311610529,272.1199657745944,274.9858253291065,63477700
2022-04-28,282.325927734375,283.6418885091446,274.3619509995726,277.9978961517353,33646600
2022-04-29,270.5213623046875,282.5696776095096,269.5270958430355,281.3316860148559,37073900
2022-05-02,277.29608154296875,277.75423001648835,269.25413454359216,270.7065493914021,35151100
2022-05-03,274.67388916015625,276.96463129515183,273.0849907910324,276.79890537561334,25978600
2022-05-04,282.6671142578125,283.5444115470414,269.75126101959535,275.4634656066809,33599300
2022-05-05,270.3556213378906,279.1286537463805,267.42151986859074,278.3390832094538,43260400
2022-05-06,267.8017272949219,272.20772888488153,264.42896194821265,267.8796967243855,37780300
2022-05-09,257.9076843261719,265.4914834457657,256.67947982600253,263.2494978241472,47726000
2022-05-10,262.70355224609375,266.8463726432956,258.3852783598158,264.8383256070772,39336400
2022-05-11,253.97927856445312,264.51666298143766,252.76080183031553,258.9799118410286,48975900
2022-05-12,248.91046142578125,253.32622042112627,243.71487425735856,251.1914465609955,51033800
2022-05-13,254.53492736816406,256.40652084056336,248.91044911305778,250.86001201232125,34925100
2022-05-16,254.9053497314453,259.1164127441504,249.32959863535496,253.40417796573698,32550900
2022-05-17,260.0911865234375,261.56308624410974,255.84112404859522,259.39907029430674,28828800
2022-05-18,248.24935913085938,257.5508977900606,246.9694234726405,256.96466066160133,31356000
2022-05-19,247.33091735839844,251.75697618113554,246.09983733156085,248.07347143525826,32692300
2022-05-20,246.7642059326172,252.6069865660278,240.78465354901417,251.3368013062836,39199300
2022-05-23,254.6685333251953,255.4990332782694,247.61421847946846,249.62695761286102,33175400
2022-05-24,253.6621856689453,255.33293591210185,247.68263337364417,251.97190512383696,29043900
2022-05-25,256.4956359863281,258.5083603731719,251.22934212125796,252.21617401226834,28547900
2022-05-26,259.798095703125,260.98032015992106,255.43067249294842,256.2513925154789,25002100
2022-05-27,266.9696044921875,267.06731562839224,261.41995783588675,262.3188585448169,26910800
2022-05-31,265.6310729980469,268.4645173068934,262.75853826764757,266.2759307760197,37827700
2022-06-01,266.16845703125,271.31750913902687,263.843069041527,268.8846597665916,25292200
2022-06-02,268.27886962890625,268.34727041092106,255.59675637137263,258.3813599596805,44008200
2022-06-03,263.8235168457031,267.17482718772595,262.25047775674227,264.1068702171186,28059000
2022-06-06,262.5826721191406,267.8880562545602,261.0877840528828,265.81671120246483,22400300
2022-06-07,266.24664306640625,266.862190534899,259.83718498016987,260.52113323788575,22860700
2022-06-08,264.20458984375,266.7351505141469,263.4229304866885,265.4747453002484,17372300
2022-06-09,258.7135925292969,266.45182722597934,258.5572606402289,261.6349682995289,26439700
2022-06-10,247.18434143066406,254.60014614141426,246.73489104071965,254.60014614141426,31422800
2022-06-13,236.7005615234375,243.30544117219935,235.98731789041443,239.4851650912723,46135800
2022-06-14,238.87940979003906,240.10072459035263,235.96778457187938,238.26386235992007,28651500
2022-06-15,245.98257446289062,249.4413464461291,240.76512103312788,242.61174847888114,33111700
2022-06-16,239.348388671875,241.74216268049113,237.44314057965514,240.33520565588944,33169200
2022-06-17,241.9668731689453,244.75147677232087,238.42995041110007,239.08457333039794,43084800
2022-06-21,247.91712951660156,248.90394646915755,243.78418966142996,244.516978512664,29928300
2022-06-22,247.3211669921875,251.2684652528226,244.62449404557168,246.10961719670576,25939900
2022-06-23,252.91964721679688,253.4179532405101,247.8096847275751,249.70516784913139,25861400
2022-06-24,261.55682373046875,261.8303970887869,255.71404222828616,255.8019733273249,33923200
2022-06-27,258.8112487792969,262.1429689613932,257.2381799786484,262.05503788318345,24615100
2022-06-28,250.59426879882812,260.78491242096936,250.4379369250215,257.9221576614475,27295500
2022-06-29,254.28753662109375,255.95828701853867,249.89078816963055,251.678794932752,20069800
2022-06-30,250.93626403808594,253.5743164911199,247.09645665064093,251.1512166810536,31730900
2022-07-01,253.62307739257812,253.8087196084434,248.76714396372097,250.50630977578044,22837700
2022-07-05,256.81805419921875,256.9450756953764,248.89416404155705,250.28157571455267,22941000
2022-07-06,260.1009521484375,261.8401031652253,256.3783871640925,257.6974130616981,23824400
2022-07-07,262.24072265625,262.8855804850251,258.9382824803674,259.0359936333195,20859900
2022-07-08,261.51763916015625,261.94754425664775,257.24792836828544,258.71350579252936,19658800
2022-07-11,258.4399719238281,260.41360575508605,256.16342461352093,259.55379543105175,19455200
2022-07-12,247.84872436523438,259.83715393450507,246.25612518586624,259.7785332128201,35868500
2022-07-13,246.9205322265625,247.73148701005059,242.4163228297024,244.44859236387242,29497400
2022-07-14,248.24935913085938,249.2850318036585,240.29615692193676,244.81991218267237,25102800
2022-07-15,250.82875061035156,254.39498387786978,248.9235024960798,249.85169876625037,29774100
2022-07-18,248.41543579101562,254.85420398035012,247.48723950429894,253.78922102936602,20975000
2022-07-19,253.5742645263672,253.75990676258039,247.85850526096056,251.66900149881295,25012600
2022-07-20,256.25140380859375,258.79174483824187,252.96852357379373,253.93579546132244,22788300
2022-07-21,258.7623596191406,258.811230092786,251.13158849383416,253.828260633241,22404700
2022-07-22,254.38522338867188,259.24117262013067,253.12484788124044,259.1532415254674,21881300
2022-07-25,252.89031982421875,255.49906141021802,250.9166858010749,255.01053548017936,21056000
2022-07-26,246.11935424804688,253.91623871980474,243.8428365645717,253.89667859982464,39348000
2022-07-27,262.5729064941406,263.85284204135934,252.9098791339182,255.1668665380829,45994000
2022-07-28,270.06689453125,271.4640714641904,261.72286372035086,263.5597258949392,33459300
2022-07-29,274.29754638671875,275.528641347026,270.2818773091578,271.327330019347,32152800
2022-08-01,271.6301574707031,274.82510585209405,269.50994212455083,271.4445152590342,21539600
2022-08-02,268.5133972167969,271.5129535596286,266.12938831170163,269.66631124641907,22754200
2022-08-03,275.9878845214844,276.99424690662045,270.26234419508773,270.4089258514928,23518900
2022-08-04,277.1407470703125,277.2872988821304,273.7406257671143,275.33319521187644,18098700
2022-08-05,276.41766357421875,277.140672195356,272.2847246940137,272.74394012514756,16774600
2022-08-08,273.8871765136719,279.3586727325531,272.91012468234504,277.5315607614773,18739200
2022-08-09,275.82171630859375,276.5838155339825,271.23934089655916,273.2227847117655,23405200
2022-08-10,282.5243225097656,283.15940026226946,280.35526616412074,281.5570506992945,24687800
2022-08-11,280.4333801269531,284.52722930944947,279.9351040144919,284.175504994771,20065900
2022-08-12,285.2111511230469,285.2111511230469,280.3552032231576,281.85987111506347,22619700
2022-08-15,286.7353820800781,287.4290804829766,283.4524726514288,284.32206303277985,18085700
2022-08-16,285.9928894042969,287.2923852930113,283.75546173926654,285.2894107547985,18102900
2022-08-17,285.2389221191406,287.22654620657715,283.4275334962736,283.6918866931279,18253400
2022-08-18,284.1129150390625,285.81658418043264,283.04564174048915,284.13248679589566,17186200
2022-08-19,280.17681884765625,283.21211455626116,279.5991382584274,282.8694145780961,20570000
2022-08-22,271.9521789550781,276.5638529031188,271.4332434991886,276.191780334642,25061100
2022-08-23,270.6695861816406,273.0390543015719,269.6512868038614,270.6695861816406,17527400
2022-08-24,270.0330810546875,271.4430244316459,269.3672528796194,269.6610085134701,18137000
2022-08-25,273.0292663574219,273.19570102924337,268.78963442814637,271.5409758486095,16583400
2022-08-26,262.4938049316406,274.48809473855994,262.3861154474646,273.2543867966453,27549300
2022-08-29,259.6935119628906,261.8181979316552,258.342313758695,260.3005650968234,20338500
2022-08-30,257.480712890625,261.47553300826064,255.2189346824592,261.10349030382076,22767100
2022-08-31,256.0119934082031,261.53424671982935,255.87490146998655,259.85017923118824,24791800
2022-09-01,254.96435546875,255.44414743540307,250.07852722864436,253.46629417161157,23263400
2022-09-02,250.71493530273438,259.21373957862966,249.15812895739882,256.23721883460826,22855400
2022-09-06,247.96359252929688,252.44797525069836,246.68094020616354,250.8520254014025,21328200
2022-09-07,252.70257568359375,253.42711921825463,247.93423778928565,249.38333979888154,24126700
2022-09-08,253.12359619140625,254.99373009299137,249.4714610666313,252.1346994321278,20319900
2022-09-09,258.9395751953125,259.6935211105979,254.856637744598,255.0622457757917,22084700
2022-09-12,261.0838317871094,261.8671501850033,259.6249442243104,260.2319973073397,18747700
2022-09-13,246.7299041748047,254.96434041286705,246.3382449089679,253.43690662678696,33353300
2022-09-14,246.95510864257812,248.92314610750662,244.64437117407763,248.23776104063654,23913000
2022-09-15,240.2578887939453,246.1522152354102,238.92627713488778,244.55625037262143,31530900
2022-09-16,239.63124084472656,240.17954887293567,237.00717607223177,239.16124972888457,39791800
2022-09-19,239.41583251953125,240.02288570350754,235.8224428106707,237.4086217444272,26826900
2022-09-20,237.38902282714844,238.4268936780499,234.63768200232818,237.01696522076853,26660300
2022-09-21,233.9620819091797,242.49027328915574,233.9131226363591,239.17103777962444,28625600
2022-09-22,235.94970703125,238.76959382847815,232.61089974845348,232.90462550627097,31061200
2022-09-23,232.95358276367188,236.09658280757657,230.29035968717196,234.53976160325183,34176000
2022-09-26,232.49339294433594,236.40989571851813,231.9548708248314,232.1017486430267,27694200
2022-09-27,231.47511291503906,236.75259989953264,229.60497922142935,234.9705839342444,27018700
2022-09-28,236.03785705566406,237.27155015003342,229.83018830583202,231.86677170466896,29029700
2022-09-29,232.54232788085938,234.9411825909446,229.51683339009554,233.903311854846,27484200
2022-09-30,228.03836059570312,235.51888005222983,227.87191102607457,233.31584731377308,35694800
2022-10-03,235.71475219726562,236.56658686861817,229.76166549682242,230.49600985220198,28880400
2022-10-04,243.684814453125,245.13391633829488,239.86621517346092,239.97391960048338,34888400
2022-10-05,243.9981231689453,245.34932142534083,239.00459102796964,240.85513801638095,20347100
2022-10-06,241.638427734375,245.11432699777998,240.94325684585763,242.7546304477217,20239900
2022-10-07,229.3504180908203,236.28263010395378,228.30274638054547,235.8713841468346,37769600
2022-10-10,224.464599609375,229.66375544761493,221.997198300621,228.18528080251446,29743600
2022-10-11,220.70472717285156,224.27852999445886,219.43186077739125,222.86858659888884,30474000
2022-10-12,221.03762817382812,223.10358401151333,219.28499973345657,220.69492820055035,21903900
2022-10-13,229.3504180908203,231.17159255986616,214.55582760214386,215.26079932824376,42551800
2022-10-14,223.78897094726562,232.2877899192671,223.57356209482342,230.62326425216398,30198600
2022-10-17,232.57174682617188,233.97190446953263,230.2316367945102,230.89745009814104,28142300
2022-10-18,233.521484375,238.83812986679797,230.45681608847852,238.16254566937874,26329600
2022-10-19,231.5436553955078,234.60832380326266,229.3993675920163,232.0919634303183,19985700
2022-10-20,231.22055053710938,236.27284322549886,229.96727071460137,230.8484928943571,21811000
2022-10-21,237.06591796875,237.92755339567935,229.60498465550126,229.83998021019283,26299700
2022-10-24,242.08883666992188,242.66651726478315,236.26304156622302,238.67168249474804,24911200
2022-10-25,245.42762756347656,245.79968513373225,240.69844910179847,242.09859154464002,34775500
2022-10-26,226.49134826660156,233.3256409916992,225.2576404090469,226.34447045770287,82543200
2022-10-27,222.01675415039062,228.8118889501119,221.06700101900176,226.21719686136822,40424600
2022-10-28,230.9463653564453,231.6611378474482,221.33135911449682,221.5173953809148,40647700
2022-10-31,227.28445434570312,230.01620848488474,226.3249003992289,228.88041908310257,28357300
2022-11-01,223.40713500976562,230.819124587179,222.58467291232594,229.70292175771823,30592300
2022-11-02,215.50558471679688,226.47179018805932,215.44682462164948,224.67020238397998,38407000
2022-11-03,209.7776641845703,215.8090815922982,209.51329608376886,215.4957542224193,36633900
2022-11-04,216.76864624023438,216.96446839951057,208.97479880274778,213.00880699714827,36789100
2022-11-07,223.11338806152344,223.642124352485,216.66095271783695,217.35613859957564,33498000
2022-11-08,224.09251403808594,226.81448253009583,221.1257640993825,223.9260644471672,28192500
2022-11-09,219.8235321044922,223.85754063557675,219.64729662851667,222.6238325426508,27852900
2022-11-10,237.907958984375,238.25065895632184,230.0945400625486,230.5155569432471,46268000
2022-11-11,241.9517364501953,242.81337179055075,236.87985788801873,237.91774361175214,34620200
2022-11-14,236.50782775878906,238.81856512501489,234.21667709082797,236.93864547897454,31123300
2022-11-15,236.91905212402344,241.8440533099723,235.0195458330885,240.53202842828813,31390100
2022-11-16,237.35105895996094,239.38356811952744,236.06479199573343,238.3918546720114,24093300
2022-11-17,237.30198669433594,238.84355351183237,233.3253639763413,233.47264075020115,23123500
2022-11-18,236.85032653808594,239.3246812010048,234.69999575812838,239.09883683924593,27613500
2022-11-21,237.665283203125,240.23781728148245,236.8208614471362,237.05650427423635,26394700
2022-11-22,240.59132385253906,240.86625050365825,236.34958767642965,239.17740679970967,19665700
2022-11-23,243.09512329101562,243.78243988838923,239.84508589442336,240.66986581127168,19508500
2022-11-25,243.00674438476562,244.19481694408375,242.26050213358,242.82999727913526,9200800
2022-11-28,237.38052368164062,242.1819409644526,236.43792242620464,241.62227427823314,24778200
2022-11-29,235.97642517089844,238.39185389431003,233.89483375358824,237.02703433595315,17956300
2022-11-30,250.5181427001953,250.7047032506518,235.51494083530574,236.21208578979417,47594200
2022-12-01,250.07630920410156,251.48039765327633,246.37459831987624,249.27115626054174,26041500
2022-12-02,250.40032958984375,251.42148344936865,245.16688047663357,245.2945303274655,21528500
2022-12-05,245.6676483154297,249.22208255520144,243.56641480678124,247.44485794412677,23435300
2022-12-06,240.67967224121094,247.2975832452608,239.36394979574598,246.27642932789132,22463700
2022-12-07,239.94326782226562,241.70085061999154,237.82240729803337,240.39494158070943,20481500
2022-12-08,242.91835021972656,244.23408754539898,238.65697278896897,240.40472694227282,22611800
2022-12-09,240.97421264648438,243.81185967062763,239.73704295172024,240.26725425451173,20609700
2022-12-12,247.93577575683594,247.96523110822213,242.69251345682534,242.96744005801403,30665100
2022-12-13,252.2659149169922,259.13911012222144,248.48565156116547,256.94949571953015,42196900
2022-12-14,252.5604705810547,257.83318843883563,249.70318152574393,252.47210452343725,35410900
2022-12-15,244.4991912841797,249.5951770987246,242.8594450460343,249.1238764690628,35560400
2022-12-16,240.25746154785156,245.314163694285,239.09882936779724,244.0475385389959,86102000
2022-12-19,236.09426879882812,240.76805145365768,234.3857983171658,240.424385676434,29696400
2022-12-20,237.41981506347656,238.50970810030006,234.10103870258786,235.06328188479955,25150800
2022-12-21,240.0021514892578,241.1705970760226,235.76041593639175,237.3117960868346,23690600
2022-12-22,233.8751983642578,237.60636448544406,229.6334478309404,236.88957762417527,28651700
2022-12-23,234.40541076660156,234.54287407253264,229.70218803003908,231.83287676315888,21207000
2022-12-27,232.66749572753906,234.60179555616128,231.55796079001962,234.37596618226544,16688600
2022-12-28,230.281494140625,235.37747982698158,229.92801493167607,232.5987434032064,17457100
2022-12-29,236.64413452148438,237.5376536034291,231.38122952010986,231.38122952010986,19770700
2022-12-30,235.4757080078125,235.6131713319361,232.37294728344762,233.89487228920206,21938500
2023-01-03,235.24002075195312,241.2982496784464,233.09950356417312,238.67661840759735,25740000
2023-01-04,224.9498748779297,228.6515707937887,221.86675636636124,228.07226219993836,50623400
2023-01-05,218.28286743164062,223.42795059014287,217.74282764687024,223.0842848228225,39585600
2023-01-06,220.85540771484375,221.67037414337992,215.376502057129,218.96037666884743,43613600
2023-01-09,223.00572204589844,227.05109853622983,222.30859206839725,222.34786087714497,27369800
2023-01-10,224.70437622070312,227.11980480134105,223.2119069054887,223.63411024135922,27033900
2023-01-11,231.49903869628906,231.67577081089505,226.92345084138603,227.100182955992,28669300
2023-01-12,234.1893768310547,235.55419632857885,229.32904926691467,230.99825070539828,27269500
2023-01-13,234.89637756347656,235.03384088361543,230.66445501236748,232.7067778989866,21333300
2023-01-17,235.99609375,236.54594701807417,232.79513868140307,233.65920237830696,29831300
2023-01-18,231.53831481933594,237.9893068890098,231.25357474268407,237.19398238340665,30028700
2023-01-19,227.7285919189453,231.25357062675482,226.50123560933417,229.5450852501205,28623000
2023-01-20,235.86843872070312,236.37902316517145,230.26186823597817,230.60553401218095,35389800
2023-01-23,238.18568420410156,240.728762962326,235.30875313249115,236.73249848259866,31934000
2023-01-24,237.6554718017578,239.53087600789277,236.0844645730786,238.10714555670972,40234400
2023-01-25,236.25137329101562,238.8926465935646,226.71726242697446,230.23241286471827,66526600
2023-01-26,243.5074920654297,243.81187403333118,237.61618177352415,239.23628611084743,33454500
2023-01-27,243.66458129882812,245.30432742471842,242.35867247182847,244.47954763367946,26498900
2023-01-30,238.3133544921875,241.151002013822,237.81258347035998,240.08073579959722,25867400
2023-01-31,243.32093811035156,243.45840142159702,238.5489760451487,239.03991858279355,26541100
2023-02-01,248.17144775390625,250.55742124700228,241.02332574913956,243.507493740727,31259900
2023-02-02,259.8067321777344,259.89509821672146,252.58987267965207,254.13143905528096,39940400
2023-02-03,253.67002868652344,259.414062675439,252.44267227712933,254.8384743854471,29077300
2023-02-06,252.11862182617188,253.62090480368727,250.1646801008737,252.77649801588666,22518000
2023-02-07,262.7131652832031,263.90123782031543,255.36865421838652,255.8105144830151,50841400
2023-02-08,261.898193359375,271.74649858000214,261.38759398871423,268.2509904236017,54686000
2023-02-09,258.8445739746094,269.0169203204388,258.0394209117732,268.84015820962117,42375100
2023-02-10,258.333984375,259.30604106753316,255.938182254322,256.7924175253064,25818500
2023-02-13,266.4051208496094,269.625703363235,262.3106460553766,262.79179021769,44630900
2023-02-14,267.2396545410156,269.9889205644407,264.4019924983087,267.730597042681,37047900
2023-02-15,265.1036682128906,266.4915975640465,262.0128120607115,264.11932371191284,28922400
2023-02-16,258.04583740234375,262.5639738748259,257.7997513414909,259.88655633115474,29603600
2023-02-17,254.01992797851562,256.01814602312515,251.99218080181078,255.3291229276305,30000100
2023-02-21,248.71426391601562,251.4901219560029,247.65117030622696,250.49592463449326,28397400
2023-02-22,247.5724639892578,250.35816054888014,246.42078280013976,250.11207443958386,22491100
2023-02-23,250.7814178466797,252.81900287001184,246.55857211355595,251.55904328555934,29219100
2023-02-24,245.31829833984375,247.07043006861863,244.21583748216142,246.04671856075686,24990900
2023-02-27,246.2435760498047,248.86193551764396,245.48562672597706,248.5075709654559,21190000
2023-02-28,245.51516723632812,247.55276726085282,244.83596722815324,245.17065572399935,22491000
2023-03-01,242.41448974609375,247.00152304863036,241.94199363895714,246.8341863098164,27565300
2023-03-02,247.17872619628906,247.46417946735576,241.76483192375827,242.69011807533903,24808200
2023-03-03,251.2932891845703,251.61812465694902,247.4543518199206,248.24183038751409,30760100
2023-03-06,252.84854125976562,256.0476605602481,251.97247534442963,252.41542732051573,24109800
2023-03-07,250.17112731933594,253.65571496313456,249.4230309703386,252.287461805782,21473200
2023-03-08,249.7281494140625,250.55499503290108,246.88339494789705,250.0628228759873,17340200
2023-03-09,248.3697967529297,255.49644089849014,247.6413764588662,251.8150022990688,26653400
2023-03-10,244.6981658935547,248.8324092868265,243.72367456979757,247.1491888076624,28333900
2023-03-13,249.94473266601562,253.87227229864152,241.8829494842542,243.52680285893817,33339700
2023-03-14,256.70721435546875,256.9828296179448,251.85438808848426,252.7304541056199,33620300
2023-03-15,261.28436279296875,262.30808931293495,255.15188676906854,255.90985113280536,46028000
2023-03-16,271.8759460449219,272.23029562382413,259.1582026765928,261.05798023414945,54768800
2023-03-17,275.05535888671875,278.89429618396935,271.9940621060292,273.9036927174477,69527400
2023-03-20,267.96807861328125,273.1358865548913,265.6253342067157,272.643714369976,43466600
2023-03-21,269.4938049316406,270.6947062847507,265.30048823245505,270.57658976474096,34558700
2023-03-22,268.02716064453125,276.64017464446556,267.91886713354575,269.1197685728432,34873300
2023-03-23,273.31304931640625,276.65981401873677,270.89157068422304,273.58866452624983,36610900
2023-03-24,276.1775817871094,276.236640062096,270.9703902504837,272.89969732628015,28172000
2023-03-27,272.0530700683594,277.0535256674426,271.20651838815945,276.10856359356126,26840200
2023-03-28,270.921142578125,271.8168996614657,267.79090429530686,271.4723730848255,21878600
2023-03-29,276.11846923828125,276.73861104356007,274.0513399006214,274.59271732819036,25087000
2023-03-30,279.60302734375,280.0066121706269,277.0732849525492,279.78023217395076,25053400
2023-03-31,283.7864990234375,284.7413143620683,278.5694853421409,279.288067620429,32766000
2023-04-03,282.7332458496094,283.7569423716875,279.5045974988717,282.0343397141944,24883300
2023-04-04,282.6840515136719,285.90287731351157,281.1977117183319,282.73328676346597,25824300
2023-04-05,279.88848876953125,282.6544941864627,278.490736515466,281.37485845642465,22064800
2023-04-06,287.0347900390625,287.5072560547923,277.6146083330159,278.7761273414218,29770300
2023-04-10,284.8594055175781,285.0661094051673,280.2526514583947,284.6822007169839,23103000
2023-04-11,278.4020690917969,281.50277748977504,277.23072707898575,281.2763674995061,27276600
2023-04-12,279.0517883300781,282.51669989305793,277.5457425781535,280.331454092245,27403400
2023-04-13,285.3023986816406,285.3614569468839,278.7368378636827,279.1502457203857,24222700
2023-04-14,281.66033935546875,283.96370179651217,279.24868340268176,282.5068611754226,20987900
2023-04-17,284.2786560058594,287.0348384011463,281.68000236209434,285.3909700049731,23836200
2023-04-18,283.8553466796875,287.1922881076277,282.5166529182572,287.00526029686864,20161800
2023-04-19,283.93414306640625,284.52472565141113,280.08535300849246,281.51263430866226,17150300
2023-04-20,281.6307678222656,284.50506674858116,280.6168942704113,280.78424603946644,23244400
2023-04-21,281.2862548828125,281.78825008105144,278.6285130858529,280.54799661030216,21676400
2023-04-24,277.3587341308594,280.4889724167193,274.3564954739549,277.67373157493995,26611000
2023-04-25,271.1081237792969,277.19136442128627,271.05888853978684,275.1340884128389,45772200
2023-04-26,290.74578857421875,294.8800468988335,288.1471350865969,292.05498339426265,64599200
2023-04-27,300.05767822265625,300.4219108695134,290.62767246567086,291.3364016068915,46462600
2023-04-28,302.44964599609375,304.09348419157374,298.5614739081994,299.25052694953416,36446700
2023-05-01,300.7762756347656,303.7686910534892,300.3726908217299,302.1642048581886,21294100
2023-05-02,300.6286315917969,304.33959922450805,299.1521149683054,302.9418469765617,26404400
2023-05-03,299.6344299316406,303.77851145251077,299.32928557023496,301.81967570546,22360800
2023-05-04,300.6286315917969,302.9418469765617,298.65008970357985,301.44562423928016,22519900
2023-05-05,305.7865905761719,307.085932430796,299.50646831862997,300.93377975527426,28181200
2023-05-08,303.8179016113281,305.34365349819655,301.29798227952045,305.27474217870144,21318600
2023-05-09,302.1936950683594,305.1861101016797,301.514495109484,303.1780393519697,21340800
2023-05-10,307.42059326171875,308.09979329228884,302.85325092434726,303.78836006860274,30078000
2023-05-11,305.2550354003906,306.24923288297435,301.46533339371814,305.2452123832041,31680200
2023-05-12,304.1329040527344,305.78659550903757,301.8000125269122,305.68815505667965,19758100
2023-05-15,304.6152038574219,305.04831778842316,302.77448467056973,304.26085429922443,16336500
2023-05-16,306.8595275878906,308.7986873456042,304.97942609367624,304.97942609367624,26730300
2023-05-17,309.7597961425781,310.18398226866987,306.5438090074736,308.07289612814964,24315000
2023-05-18,314.2187805175781,314.73177784456124,309.483610472281,310.2826700411064,27276000
2023-05-19,314.04119873046875,314.44566578774686,312.0977999996557,312.46279877914503,27529500
2023-05-22,316.8428649902344,318.23382834454407,313.71568867126024,314.29771785830155,24115700
2023-05-23,311.0028076171875,318.3620609809565,310.99293302124596,315.70838374356634,30797200
2023-05-24,309.61187744140625,312.2260866800328,308.3886015273957,310.4799990237755,23384900
2023-05-25,321.5188903808594,322.4856374964896,315.6788189832587,318.87505739171115,43301700
2023-05-26,328.3947448730469,328.8978374792633,319.5064041956886,319.6444980132169,36630600
2023-05-30,326.7373962402344,331.20622279832344,326.05671145740513,330.70313021071354,29503100
2023-05-31,323.9555358886719,331.4035709455312,322.9098221088515,327.8028654551653,45950600
2023-06-01,328.08892822265625,329.02611175560344,320.3350817076628,321.52873380846023,26773900
2023-06-02,330.87078857421875,332.94243642193857,328.0592686455613,329.73632407120874,25864000
2023-06-05,331.403564453125,333.9881799034305,330.1408504123087,330.6932859235735,21307100
2023-06-06,329.174072265625,330.8412533912164,327.68448335101743,330.8017851103892,20396200
2023-06-07,319.0131530761719,329.9731116515835,318.1450315839659,327.17146599385774,40717100
2023-06-08,320.8677978515625,322.229167569566,318.9835862960409,319.5656155034306,23277700
2023-06-09,322.37713623046875,325.53390634602147,320.0292702055803,320.6014248165846,22514900
2023-06-12,327.3688049316406,327.61542900796314,320.7691422408111,324.1429427458358,24260300
2023-06-13,329.7758483886719,332.42952577838406,325.9285189350578,329.95341049295934,22951300
2023-06-14,332.78460693359375,334.4616624272819,328.3157805876422,329.82511848977225,26003800
2023-06-15,343.3993225097656,345.1158162103727,332.6465202868888,332.9227380100379,38899100
2023-06-16,337.7073059082031,346.72389762951804,337.33246255754506,346.57592918774753,46533600
2023-06-20,333.4850769042969,337.4606559646964,331.3246475034231,334.7280719309583,26375400
2023-06-21,329.0556945800781,333.1693972869812,327.5858247663164,331.82774670017375,25117800
2023-06-22,335.1225891113281,335.5270561339279,328.8386136322593,329.608079403054,23556800
2023-06-23,330.4959411621094,333.396242355337,328.9471650313448,329.8448500671527,23084700
2023-06-26,324.1627197265625,331.57128714262643,324.05418946882884,329.2135764257294,21520600
2023-06-27,330.0520935058594,331.61074450407057,324.8532384350871,327.3786667014797,24354100
2023-06-28,331.31475830078125,333.4160000459161,329.30229760192987,330.14082540190753,20259500
2023-06-29,330.5255432128906,331.57122678735186,328.1283646472187,330.19013811405165,16997000
2023-06-30,335.94146728515625,338.1018966475319,332.6465731689778,333.18913410608565,26823800
2023-07-03,333.42584228515625,336.2965498508415,332.0250345348407,334.60964977189394,12508700
2023-07-05,333.5837097167969,337.0364466828848,330.2099093118582,330.5650335205982,18172400
2023-07-06,336.66156005859375,338.3583347909345,330.9694876074592,332.7451687923729,28161200
2023-07-07,332.6662292480469,337.1745238292714,332.44919889321517,334.7378771613544,21185300
2023-07-10,327.3489990234375,330.7031099646927,323.1662650474364,330.08161258316045,32791400
2023-07-11,327.98040771484375,328.36512559547043,322.58427205153635,326.58944439701025,26698200
2023-07-12,332.6465759277344,337.03646655154864,331.13723774065795,332.0546721061305,29995300
2023-07-13,338.0328063964844,339.09820909301106,334.4419456196633,334.9746620206647,20567200
2023-07-14,340.57794189453125,346.684355842652,339.66050764457793,342.8962140090438,28302200
2023-07-17,341.06134033203125,342.30430506599646,337.5790099679338,341.0119974589969,20363900
2023-07-18,354.6355285644531,361.827094682559,337.5494363326708,341.15998612794135,64872700
2023-07-19,350.28509521484375,357.5654427726351,347.6807606209098,356.86503882465547,39732900
2023-07-20,342.1859130859375,353.1360263193054,340.7061688680628,348.7954493013007,33778400
2023-07-21,339.1278076171875,345.56962697471664,335.2410099540345,344.4351622996389,69368900
2023-07-24,340.44970703125,342.2352929441679,337.6875295682125,341.1797347293557,26678100
2023-07-25,346.24041748046875,347.1381325582934,340.41022182479776,342.42265222461896,41637700
2023-07-26,333.20880126953125,340.01564894257064,328.61172549409804,336.8292554681692,58383700
2023-07-27,326.2540588378906,336.72077017189247,324.6065967639276,335.8822723979397,39635300
2023-07-28,333.80072021484375,335.418588461766,328.6709579484161,329.16420605704235,28484900
2023-07-31,331.38385009765625,333.1398123061402,328.8583918744818,332.37034639692763,25446000
2023-08-01,331.7981262207031,333.96842988932275,329.1937919238342,330.6636616188916,18311900
2023-08-02,323.0775146484375,329.12474134255,321.9528944979642,329.12474134255,27761300
2023-08-03,322.2488708496094,325.42539000063243,321.5484669368351,321.597779707483,18253700
